
-0.10516713	0.04597195	9.67596352	69.08600000

4.98658659	0.04400458	9.99351995	69.13700000

-1.51395338	0.04416019	9.99354280	69.18300000

-0.64752100	0.04451587	9.99349278	69.23200000

3.36777484	0.04442695	9.67602341	69.28300000

0.05871229	0.04542731	9.36545960	69.33300000

4.26527386	0.04351552	9.36564361	69.38100000

8.10693371	0.03935848	9.06594416	69.43100000

-1.98346646	0.04482709	9.14636358	69.48000000

1.29631405	0.04085901	9.14639754	69.53100000

-1.86142294	0.05308559	9.21451133	69.57900000

2.73607430	0.05368581	9.21425816	69.62900000

8.49819050	0.05941007	9.27170024	69.67900000

2.71821609	0.05454167	9.27134271	69.72400000

-0.52663839	0.06876896	9.54192437	69.78100000

3.08472331	0.06979155	9.54179654	69.83100000

-0.28003812	0.06821321	9.54202132	69.88000000

4.45910223	0.07514902	9.57114466	69.92800000

7.86174753	0.07427093	9.57111626	69.97900000

3.07513347	0.06471196	9.54177864	70.02700000

0.03692675	0.06522326	9.32177921	70.08000000

6.19933381	0.06567897	9.00322859	70.13300000

8.58115835	0.05979910	8.51861506	70.18900000

2.19180617	0.05773170	8.40480041	70.24400000

-0.16401527	0.05029571	8.05061363	70.29900000

9.58021827	0.05488624	8.05063771	70.34900000

2.52124462	0.05136276	8.05042468	70.40600000

10.34373124	0.05565318	8.19023378	70.45700000

8.66848578	0.06011032	8.19037581	70.50300000

8.15529046	0.06061050	8.19035605	70.55700000

2.01408231	0.05645346	8.40202102	70.61000000

1.91902373	0.05074031	8.56752510	70.66700000

0.97040772	0.05154060	8.63594270	70.72000000

1.59395721	0.04938427	8.63601063	70.76800000

9.62749438	0.05220750	8.63582290	70.81800000

7.85640612	0.04961769	8.63597605	70.86400000

0.39092333	0.04489378	8.51841191	70.91300000

1.86902442	0.03826920	8.26925579	70.96800000

1.25379272	0.04298199	7.94572191	71.02600000

9.38388283	0.03494579	8.21601273	71.08200000

2.48491685	0.03749115	8.21633754	71.13700000

9.93025665	0.04508274	8.37995513	71.19300000

1.54906466	0.04264854	8.37982052	71.24900000

-1.67655456	0.04450476	8.37991993	71.29700000

-0.32744391	0.04541619	8.66241942	71.33400000

8.70016992	0.04681669	8.38011260	71.38600000

-3.10531089	0.03622403	8.21607386	71.42400000

-2.64632008	0.03712435	8.21627084	71.47500000

-2.39241474	0.02680956	8.34127097	71.51900000

2.60676894	0.03931402	8.51771351	71.57100000

-2.12662861	0.03874715	8.21632272	71.61500000

-1.72105808	0.03914729	8.21629925	71.65700000

7.50136595	0.04364890	8.66246882	71.70000000

5.00584655	0.04524947	8.78250607	71.74200000

-3.61756144	0.04351552	9.14633579	71.78400000

3.89265952	0.05327455	9.21427668	71.83500000

-3.14938834	0.05095150	9.46802950	71.87900000

-2.08460746	0.05915442	9.50731450	71.92700000

-3.71201487	0.05955457	9.50728239	71.96600000

-3.17990539	0.05386365	9.21445329	72.01600000

-3.75472145	0.05385253	9.21458605	72.06000000

-4.00857122	0.05414153	8.88369770	72.11200000

-3.67360611	0.05389699	8.63597111	72.14900000

2.98348351	0.05154060	8.27403033	72.18500000

3.96951408	0.05237423	8.05066242	72.22800000

-3.12459555	0.05052913	8.05036848	72.28200000

-2.00423312	0.05924335	7.84649518	72.32000000

6.38452330	0.05715371	7.84632289	72.36200000

-1.89653423	0.04250404	7.88973775	72.40500000

-1.21393900	0.04095905	8.07299692	72.45300000

7.19596076	0.04339325	7.94605969	72.50300000

5.04687352	0.03676867	8.02028677	72.54300000

1.58486137	0.03364533	8.02017253	72.59400000

7.85209594	0.03441227	8.02031579	72.64400000

2.73264716	0.02773211	8.34108263	72.68200000

9.44625692	0.03390098	8.51821369	72.72600000

2.19570262	0.03647967	8.97004392	72.76700000

5.06018074	0.04155926	9.14663157	72.81200000

13.19869978	0.05391922	9.21449651	72.86600000

7.67579851	0.06047712	9.27132665	72.90700000

14.15723290	0.06693498	9.04416479	72.95700000

4.85924489	0.06300024	9.04420370	73.00900000

3.16725273	0.06515656	9.04411292	73.05300000

3.81370544	0.06878008	9.04417344	73.09500000

5.23229766	0.06829102	9.04410304	73.13700000

14.04181521	0.05612001	8.97043171	73.18000000

5.57477162	0.05727598	8.97028166	73.21900000

4.80358307	0.05290775	9.21428039	73.26400000

12.98898304	0.04950654	9.46794120	73.31400000

8.73589253	0.05038463	9.46790971	73.35600000

10.15856028	0.04520501	9.42102385	73.40300000

9.48641939	0.04208167	9.42108993	73.45200000

6.75500107	0.04466037	9.36532683	73.49400000

5.42945437	0.04153703	9.36557198	73.53700000

4.14841738	0.03805801	8.97015137	73.57900000

3.47406583	0.03375648	8.97010814	73.62400000

11.88462014	0.04571630	8.78270923	73.67300000

5.73201904	0.04618313	8.78252830	73.72400000

2.90075648	0.05439717	8.63598963	73.76700000

0.12468026	0.05291887	8.63595073	73.81400000

1.58650393	0.05927669	8.73737948	73.86000000

4.10441403	0.06581235	8.61753675	73.90400000

6.08035929	0.06365603	8.61742437	73.95600000

-2.15138435	0.06353376	8.61826047	73.99200000

-0.73826323	0.06527883	8.61754602	74.03500000

5.40448868	0.06511210	8.61755590	74.08400000

3.30268373	0.05730932	8.51844155	74.12600000

-2.99540751	0.05832079	8.51313410	74.17600000

2.95852399	0.05670911	8.51818528	74.21900000

12.57537260	0.05587548	8.51825753	74.26900000

7.32062867	0.06569009	8.61739658	74.31300000

9.93150401	0.06494538	8.61728358	74.36400000

12.27022676	0.06453412	8.61738300	74.40500000

17.31357434	0.07212572	8.70488950	74.45400000

20.33563950	0.07357068	8.70482837	74.50500000

22.54132717	0.07411531	8.51819331	74.54600000

31.91087773	0.08160687	8.60353732	74.58800000

23.32666273	0.07916156	8.68093035	74.63800000

32.72150009	0.08377431	8.68131937	74.69400000

32.31192195	0.09029886	8.91414313	74.74600000

23.54593227	0.08356313	8.85163380	74.79300000

32.48668180	0.08271838	8.85153809	74.83400000

32.65709441	0.08269615	9.02973125	74.88100000

23.79267457	0.07540466	8.97030760	74.92100000

28.79947824	0.07596042	8.90178069	74.97300000

23.98451457	0.06720174	8.82514040	75.01700000

23.85417180	0.06636811	8.61765964	75.06000000

32.28801837	0.06834659	8.61764235	75.11500000

32.98254378	0.07301492	8.42198370	75.16400000

23.77291443	0.06643480	8.31326283	75.20100000

23.99832814	0.06823544	8.12279122	75.25000000

33.00921378	0.07257032	7.94584912	75.29900000

23.73304837	0.07071410	7.64571186	75.34900000

21.90489037	0.07224798	7.49469196	75.39300000

19.55361993	0.07250363	7.49458205	75.44300000

17.71109262	0.07713861	7.34332133	75.48400000

24.91041260	0.07394859	7.64559824	75.53300000

22.69950085	0.06532329	7.81202918	75.59000000

14.87818749	0.06837994	7.81196002	75.63700000

13.28697200	0.06533441	7.99273929	75.68600000

10.95653615	0.06687940	7.99272447	75.74200000

16.07227373	0.06417844	7.99277820	75.78300000

7.47750559	0.06653483	7.81310241	75.83100000

3.77654405	0.07218129	7.94578984	75.87700000

6.57710431	0.07401528	8.06670085	75.92900000

0.77449219	0.08260723	8.17093184	75.97800000

7.34532266	0.08325191	8.02582640	76.01700000

7.25098655	0.07855023	8.02028430	76.06800000

1.86572695	0.08878721	8.12266834	76.11300000

-1.17567227	0.08895394	8.12237502	76.16200000

-3.70469127	0.08048425	8.27378950	76.21100000

-1.93112063	0.08145126	8.27384384	76.26000000

-2.04795859	0.08524150	8.43449371	76.31100000

-2.98314388	0.08124008	8.60352126	76.35800000

-3.89559267	0.07460438	8.78263327	76.40700000

-3.39132645	0.07262589	8.97028351	76.46300000

-3.32238212	0.07465995	8.90153431	76.51800000

0.78895414	0.06404506	8.82499591	76.57300000

2.04141922	0.05853198	8.51833657	76.63000000

1.00446925	0.06169978	8.51840882	76.67800000

1.96620722	0.05803180	8.19052031	76.72800000

-3.50476196	0.05274103	8.05051051	76.77300000

-3.95854104	0.05764277	7.84647665	76.82400000

-3.56264062	0.04891744	7.68103309	76.87300000

0.59452062	0.05357466	7.68101766	76.91500000

0.54794846	0.05341905	7.68106150	76.95600000

-3.60300069	0.04497159	7.88960684	77.01100000

-3.60564978	0.04643878	7.88970379	77.06700000

-3.49859309	0.05481955	8.05059202	77.11700000

-3.79489627	0.05796511	8.05054138	77.15600000

-3.99723384	0.05842083	8.19021711	77.20700000

-3.35288682	0.05794288	8.19041039	77.24900000

-3.54751177	0.06745739	8.12274120	77.29000000

1.93260264	0.06374495	8.12259115	77.33900000

-3.27256806	0.07624941	8.23032586	77.38800000

2.77393966	0.07463772	8.23767663	77.43400000

0.23258293	0.07692743	8.42180339	77.48600000

-3.77858181	0.06635699	8.31313810	77.53700000

-3.78023672	0.06645703	8.31313378	77.57400000

-3.66430032	0.05601997	8.51833348	77.62600000

-3.66455350	0.06048823	8.51812909	77.67000000

3.33224366	0.05616447	8.51834954	77.72000000

1.36686389	0.05606443	8.40469790	77.75900000

4.17188253	0.05688695	8.40460404	77.81000000

-3.94733951	0.05705368	8.51817108	77.85300000

-3.35134306	0.05966572	8.51827358	77.89100000

-3.86019733	0.06121071	8.61741881	77.93300000

0.17584047	0.06562340	8.61725085	77.97000000

0.27577116	0.06594573	8.61730828	78.00900000

-3.68247347	0.06477865	8.82484709	78.04700000

0.30867796	0.06670156	9.04414195	78.08800000

-3.44103553	0.06217772	9.16521907	78.13900000

-3.43865814	0.05240757	9.21413651	78.17600000

-3.73866634	0.04759475	9.46776583	78.21900000

2.97590673	0.04463814	9.42100471	78.27700000

-3.50460141	0.04507163	9.14654204	78.32600000

-3.95767035	0.04325987	9.14655006	78.37700000

-3.72727339	0.05599774	8.88362854	78.42200000

0.24425375	0.05726486	8.73722511	78.47900000

2.85252941	0.05647569	8.51835818	78.53000000

1.23481681	0.05824299	8.51828161	78.57600000

-3.90243461	0.06672379	8.35489373	78.62400000

-2.03689291	0.06620138	8.31310599	78.66000000

-3.99080563	0.06587904	8.12263623	78.69700000

-0.73658361	0.06403394	8.12271897	78.73300000

-3.74364960	0.07599376	8.23789522	78.77000000

-3.53264844	0.07375963	8.23801996	78.80600000

-3.78557196	0.07526017	8.23792486	78.84200000

-3.64035351	0.07214795	8.51818158	78.87800000

1.88438792	0.07340395	8.42191392	78.91500000

-4.06593735	0.06697944	8.61727617	78.95100000

-3.93469303	0.06759077	8.61758986	78.98800000

-3.84942188	0.05843194	8.51834213	79.02500000

-3.92300367	0.05634231	8.40464850	79.06000000

-3.76847327	0.05174067	8.27405503	79.09600000

-3.47716570	0.05042909	8.05043888	79.13300000

1.01581280	0.05305225	7.68121402	79.16900000

-3.70151730	0.04191494	7.49453635	79.20500000

-0.72933412	0.05287441	7.30784880	79.24200000

0.95844049	0.04209279	7.09917810	79.27800000

0.45995412	0.04680558	7.09922936	79.31500000

0.39887679	0.05521969	6.93935878	79.35100000

3.63165288	0.05265211	6.93931185	79.38700000

6.13786745	0.05699810	6.93949216	79.42300000

7.19468870	0.05208524	6.93919081	79.45900000

6.18625507	0.05534195	6.93920378	79.49500000

5.70644202	0.04479375	7.09733794	79.53200000

6.59496253	0.04332656	7.09915464	79.56800000

17.13159587	0.04716126	7.09915155	79.60400000

18.86410866	0.04348217	7.09927073	79.64100000

7.51503131	0.04556069	6.86633274	79.67700000

12.78392227	0.04547177	7.04299881	79.71300000

6.09307370	0.03525702	7.25031162	79.75000000

7.84407456	0.03672421	6.96916508	79.78700000

8.59700351	0.03176688	7.20594210	79.82300000

8.63396113	0.02779880	7.20590505	79.85900000

6.74913478	0.03013297	7.20619527	79.89600000

13.31942184	0.02787661	7.49446657	79.93200000

14.11653321	0.02762096	7.49447892	79.96800000

10.08278635	0.03642410	8.02019970	80.00400000

17.37591755	0.03838035	8.21616093	80.04000000

7.52322559	0.04756140	8.66236879	80.07600000

5.14031425	0.04696119	9.06599850	80.11300000

5.97124631	0.04344882	9.06597195	80.14900000

6.92080710	0.05527526	8.88360693	80.18500000

6.40060310	0.05127384	8.88355629	80.22100000

3.70537670	0.06055492	8.97023844	80.25700000

9.51883836	0.05736490	8.73730168	80.29300000

11.06294446	0.05974352	8.73720411	80.32900000

8.38201945	0.06001029	8.73738504	80.36500000

4.17076485	0.06553448	8.61749538	80.40100000

1.37113085	0.06408952	8.61742746	80.43700000

5.64483981	0.06297801	8.82514596	80.47300000

1.40435874	0.06503430	8.82517622	80.51000000

3.33510270	0.06754631	8.82510088	80.54600000

2.74576294	0.06460081	9.04394126	80.58200000

8.68712823	0.06645703	9.04430805	80.61800000

-1.00998356	0.05403038	9.21425877	80.65500000

-0.96605432	0.05142945	9.46776274	80.69100000

0.93645117	0.04390454	9.42088244	80.72700000

2.44395163	0.04355998	9.42090344	80.76400000

8.69772460	0.04188160	9.42099421	80.80000000

-1.24978511	0.04171487	9.42104547	80.83700000

5.29748757	0.04544954	9.42091579	80.87300000

0.13372052	0.04214836	9.36515332	80.91000000

6.57296703	0.04520501	9.36542502	80.94600000

1.64448757	0.04379339	9.06648324	80.98200000

-0.77011409	0.03496802	8.97013963	81.01800000

6.63124707	0.03654636	8.97005627	81.05400000

-1.35802741	0.03451231	8.97012358	81.09000000

0.44829564	0.03843593	8.85164245	81.12700000

1.19895217	0.03507917	8.51850268	81.16300000

-1.25948610	0.03939182	8.51832607	81.19900000

-3.26288559	0.04057002	8.51844031	81.23500000

3.98277190	0.03552378	8.21623441	81.27200000

6.71209071	0.03745780	8.21596580	81.30700000

0.77375736	0.03537928	8.21589849	81.34400000

0.01221423	0.03414551	8.21630790	81.38100000

3.53119113	0.04366001	7.94603313	81.41700000

-3.25339456	0.04571630	7.94592878	81.45400000

-1.06843650	0.04612756	8.12248864	81.49100000

5.99668748	0.05265211	8.05069761	81.52700000

4.90842292	0.04919532	8.05030797	81.56300000

-2.35296240	0.06507876	7.99276461	81.59900000

-1.71869922	0.06630142	7.99264482	81.63600000

4.42109485	0.06882454	7.81218973	81.67200000

-0.77520850	0.06858001	7.81187048	81.70900000

0.15566044	0.06962482	7.81200572	81.74500000

7.60957119	0.05716483	7.66255243	81.78200000

-3.51203616	0.05633120	7.66176079	81.81800000

-3.26615837	0.05934338	7.66157060	81.85400000

-1.61760144	0.05795400	7.66161074	81.89000000

6.46309452	0.06099953	7.66154713	81.92600000

4.52907162	0.06742404	7.49460428	81.96200000

2.31250353	0.06554559	7.49449807	81.99900000

4.25932729	0.05738713	7.32735452	82.03500000

3.40522029	0.05708702	7.49450548	82.07200000

-0.93080101	0.06055492	7.49454932	82.10800000

1.98875847	0.05617558	7.49450054	82.14500000

6.86579366	0.04253739	7.49446534	82.18100000

4.76355646	0.04389343	7.49428565	82.21800000

-2.11885424	0.04391566	7.70634706	82.25300000

0.70756710	0.04610533	7.70675646	82.29000000

7.29303241	0.04292642	7.94559594	82.32500000

-1.86675200	0.04636097	7.94556754	82.36200000

-3.04245515	0.04384897	7.94587505	82.39800000

-3.08534698	0.04377116	7.94579478	82.43400000

6.38812335	0.03560158	8.21608868	82.47000000

0.43909483	0.03471238	8.21620168	82.50600000

6.35133862	0.04234843	8.38008419	82.54200000

-3.67236493	0.04170376	8.51813156	82.57800000

-2.85723479	0.04441584	8.51835510	82.61400000

-0.51443033	0.05688695	8.40466950	82.65000000

4.95727985	0.04899525	8.63598284	82.68600000

2.33277001	0.05700922	8.73730291	82.72200000

1.09271059	0.05915442	8.97012481	82.75800000

-3.30049777	0.05424156	9.21434399	82.79400000

5.57251155	0.05159617	9.21452862	82.83000000

4.99962828	0.05117380	9.21417356	82.86600000

2.67408307	0.05286329	9.21439833	82.90200000

-3.49034941	0.04378228	9.14640866	82.93800000

3.06632786	0.04411573	9.14633517	82.97400000

-1.95273945	0.04339325	9.14654080	83.01100000

4.62074628	0.04391566	9.14633517	83.04700000

-2.48449695	0.04270411	9.14660070	83.08300000

5.28437178	0.04431580	9.14653154	83.12100000

1.84581861	0.05399703	8.88335869	83.16900000

-3.77501881	0.05778727	8.97037243	83.21900000

1.92053661	0.06645703	8.82519166	83.27600000

0.60685217	0.06485646	8.82497677	83.32600000

-3.18034382	0.06650149	8.82533183	83.36200000

-3.50728755	0.06786864	8.75322464	83.39900000

-3.66988873	0.06522326	8.82511076	83.43500000

-3.79915705	0.06770192	8.82513608	83.47200000

-1.85488358	0.06524549	8.82519289	83.50800000

-3.47705455	0.06650149	8.82514473	83.54500000

2.10741806	0.06741292	8.82499282	83.58100000

0.34938383	0.06974709	8.82518363	83.61700000

-3.55589747	0.06563451	8.82501999	83.65300000

-1.67894430	0.06589016	8.82495639	83.68900000

-2.61994648	0.06776861	8.82527811	83.72500000

-3.21853645	0.06323366	8.61726197	83.76200000

-3.89075143	0.05941007	8.51841005	83.79800000

2.54270906	0.05757608	8.44351792	83.83400000

5.80745952	0.05551980	8.40447437	83.87000000

-1.18428645	0.05366358	8.27388151	83.90600000

-3.67098172	0.05337459	8.27393894	83.94300000

2.79052582	0.05225196	8.05059078	83.97900000

-3.61216445	0.04818385	8.05047469	84.01500000

-1.55869155	0.05421933	8.05058276	84.05100000

-0.40912735	0.06404506	7.99269545	84.08700000

-2.94522913	0.06773526	7.99263061	84.12400000

-3.24107535	0.06533441	8.31289295	84.16000000

-3.52084177	0.06348930	8.31300966	84.19600000

5.40484684	0.06882454	8.31317885	84.23300000

0.42499104	0.06435628	8.31317700	84.26900000

-1.46730711	0.06049935	8.51838227	84.30500000

3.32078278	0.05894324	8.40484549	84.34100000

-1.51946151	0.05720929	8.19040360	84.37700000

9.06468878	0.05856533	8.19034370	84.41500000

3.38933191	0.06069942	8.40468000	84.45100000

1.07128937	0.05650904	8.19026775	84.48700000

-1.88390009	0.06512322	8.31294420	84.52300000

-1.50386953	0.06586793	8.31328939	84.55900000

0.34859343	0.06681271	8.61743240	84.59500000

1.30177279	0.07471553	8.70490185	84.63200000

1.55798142	0.07139212	8.70471660	84.66800000

-0.69139466	0.07349287	8.78265674	84.70400000

6.14361641	0.07704969	8.78270737	84.74100000

5.12768011	0.08101778	8.60360648	84.77700000

1.98731968	0.08565276	8.68118599	84.81300000

1.56168027	0.07992850	8.68094949	84.84900000

4.55325925	0.08976534	8.75057555	84.88500000

-1.31716716	0.09561187	8.59375729	84.92100000

5.31608062	0.09954660	8.66240152	84.95700000

2.08729978	0.09826837	8.66239596	84.99300000

2.17793086	0.09535622	8.87011879	85.02900000

7.18387620	0.09661222	8.87014843	85.06600000

3.88725019	0.09751255	8.87033615	85.10200000

5.94579897	0.09706794	8.81323740	85.13800000

8.22359259	0.10276998	8.81349366	85.17400000

2.67470675	0.08571945	8.75042364	85.21000000

8.00409458	0.08349644	8.68090873	85.24700000

6.49086986	0.08319633	8.68090750	85.28300000

2.37710063	0.08194033	8.60350644	85.32000000

0.78069811	0.08140680	8.60349780	85.35600000

4.20204761	0.07091417	8.34126232	85.39200000

1.52175863	0.07442654	8.34107769	85.42900000

4.38434100	0.07151439	8.23782483	85.46500000

-1.01306491	0.07125874	8.23777419	85.50100000

6.66926680	0.06284463	8.12286594	85.53800000

2.24839425	0.06709059	7.99278375	85.57400000

2.12272599	0.05684249	8.19034802	85.61000000

0.23633735	0.05106265	8.05034008	85.64700000

-1.78664320	0.05396369	8.05036848	85.68300000

5.33372271	0.05335236	8.05059819	85.72000000

7.34814465	0.05148502	8.05047655	85.75600000

8.99001400	0.05147391	8.05035675	85.79200000

0.97818210	0.05727598	8.40458922	85.82900000

5.38137550	0.06002140	8.40461331	85.86500000

-1.30310042	0.05128495	8.27394079	85.90100000

0.80867105	0.04986222	8.27372466	85.93800000

9.27882686	0.04462702	8.12276837	85.97400000

0.96769071	0.04342659	7.71462841	86.01000000

7.57526267	0.04447141	7.70644030	86.04600000

6.61031368	0.04573853	7.94458323	86.08200000

0.61483650	0.04443807	7.94565954	86.11900000

8.94050252	0.04547177	7.94566325	86.15400000

9.65237362	0.03788017	8.21613376	86.19100000

5.55946987	0.03900280	8.51833719	86.22700000

6.66028829	0.03734665	8.93541059	86.26300000

0.05639048	0.03613511	9.29733407	86.29900000

7.85111411	0.03985866	9.29771693	86.33500000

1.86058314	0.04391566	9.67565662	86.37100000

-0.00471156	0.04896190	9.67589806	86.40800000

7.66478224	0.04638320	9.70505105	86.44500000

5.39018111	0.04270411	9.70500412	86.48100000

7.10433550	0.05420822	9.72868787	86.51700000

2.25842869	0.05078477	9.72852176	86.55400000

7.13554416	0.06008809	9.74910997	86.59000000

-1.01946843	0.05969906	9.74915751	86.62700000

2.97057767	0.06171089	9.50762201	86.66400000

6.57447991	0.05674245	9.50734475	86.69900000

10.33865535	0.05742047	9.50754483	86.73600000

-0.61947396	0.05617558	9.27160268	86.77200000

-2.06404457	0.05660907	9.21454962	86.80800000

3.84086945	0.05561983	8.88359767	86.84400000

5.57797647	0.04720572	8.51836189	86.88000000

-0.19765072	0.05031794	8.27382099	86.91500000

7.03721280	0.04577188	7.89000081	86.95100000

1.87949729	0.04103685	7.88957659	86.98700000

-3.80011418	0.05198520	7.68089539	87.02300000

-0.98314683	0.05620893	7.49456229	87.05900000

8.37851820	0.05744270	7.32728968	87.09600000

-2.05749903	0.05594217	7.32719459	87.13200000

-3.32700105	0.05588659	7.32727178	87.16800000

1.35263042	0.06095507	7.32732426	87.20500000

-3.69769495	0.06552336	7.49440482	87.24000000

-2.28987818	0.05718706	7.66147365	87.27700000

5.18700373	0.06552336	7.81202054	87.31200000

1.11502719	0.06599020	8.12239849	87.34900000

1.60570831	0.07487114	8.42162308	87.38500000

4.04321938	0.07521571	8.51827914	87.42100000

3.81532331	0.07285931	8.78266971	87.45700000

3.78066280	0.06832436	8.96997291	87.49300000

0.82141633	0.07459326	8.97028228	87.53000000

0.31032052	0.07428204	9.16393589	87.56600000

-3.68152251	0.07224798	9.11408046	87.60200000

4.81366074	0.07502675	9.10798446	87.63800000

5.14194446	0.06059938	8.98750385	87.67400000

3.59115078	0.05473063	8.88354086	87.71000000

2.25956490	0.04638320	8.78273825	87.74700000

-2.90126901	0.04253739	8.66227061	87.78300000

5.95453048	0.03656859	8.21631098	87.81900000

8.10827987	0.03293396	8.02010893	87.85500000

0.34329524	0.03875826	7.73876108	87.89100000

-1.74038596	0.03714658	7.73889385	87.92700000

0.73355167	0.04377116	7.70650143	87.96300000

3.49080019	0.04748360	7.70667742	87.99800000

3.64600985	0.04546065	7.88969021	88.03500000

1.73600168	0.05184071	7.68104606	88.07100000

0.91756172	0.05281883	7.68099357	88.10700000

2.32837956	0.05600886	7.84648159	88.14400000

12.39112172	0.05906550	7.84668537	88.18000000

5.99773724	0.05534195	7.84651494	88.21600000

12.09048984	0.05829856	7.84668722	88.25300000

2.45002787	0.06164420	8.19048696	88.28900000

10.21418505	0.05816518	8.19043262	88.32500000

6.27766421	0.05873205	8.51821616	88.36100000

15.43701637	0.05742047	8.73705962	88.39700000

12.74681644	0.06667933	9.04417961	88.43400000

12.22356198	0.06485646	9.04416726	88.47000000

10.17832041	0.05439717	9.27170580	88.50600000

5.90051739	0.05855421	9.27151931	88.54200000

12.45633016	0.05546422	9.50728794	88.57800000

4.71516266	0.05217416	9.46799183	88.61400000

2.61182630	0.04558292	9.70491952	88.65000000

9.83117812	0.04534950	9.70484912	88.68600000

14.74006417	0.04374893	9.67602156	88.72300000

13.54201355	0.03793575	9.29764221	88.75800000

5.12331436	0.02600927	9.21427668	88.79500000

3.48665674	0.03719104	8.85173198	88.83200000

8.64883680	0.02817671	8.70482714	88.86800000

11.72784820	0.02799887	8.70489136	88.90400000

14.54208000	0.03863600	8.51834028	88.94100000

5.49981897	0.03690205	8.85175113	88.97700000

3.21888843	0.03631295	8.97015754	89.01300000

1.73065410	0.03795798	8.97021497	89.04900000

3.40107684	0.04139254	9.06595713	89.08500000

5.78545785	0.04597195	9.36542934	89.12100000

6.57466516	0.04184825	9.36508354	89.15700000

8.83441532	0.04614979	9.36543243	89.19300000

1.41444876	0.04369336	9.36536203	89.23000000

2.90654249	0.04803935	9.42109610	89.26600000

10.41943724	0.04883964	9.42110598	89.30200000

10.88099687	0.04363778	9.42106029	89.33800000

1.90359230	0.04621648	9.70495904	89.37400000

0.88839083	0.05447498	9.72863662	89.41000000

2.05226877	0.05397480	9.72870763	89.44600000

4.54354591	0.05396369	9.99366074	89.48200000

4.19678030	0.04447141	9.99335816	89.51800000

1.68986177	0.04378228	9.99353601	89.55400000

0.53015816	0.04372670	-9.67895532	89.59100000

10.83732698	0.04383785	-9.67941228	89.62600000

3.92885761	0.03779125	9.99099930	89.66300000

5.99911427	0.03391209	9.99288948	89.69900000

5.72231805	0.03505694	9.99305188	89.73500000

3.58560560	0.02768765	9.99331864	89.77100000

3.80687585	0.03029969	9.99332297	89.80800000

5.18641093	0.02778769	9.99348475	89.84300000

11.69373727	0.02981063	9.59780108	89.87900000

3.55680521	0.02180778	9.10980672	89.91600000

6.06955914	0.02194116	9.10794556	89.95200000

1.57661769	0.02769876	8.70496855	89.98800000

4.34191229	0.03084433	8.34133642	90.02400000

11.05161943	0.02833232	7.78278295	90.06000000

9.19655678	0.03075541	7.49467529	90.09600000

6.12619662	0.02983286	7.20595939	90.13200000

0.18636892	0.02984397	6.64819632	90.16800000

2.29452181	0.02825452	6.64804688	90.20500000

3.38734355	0.02859909	6.28433264	90.24100000

1.21536543	0.03615734	6.13733516	90.27700000

7.04094253	0.03481241	6.13741297	90.31300000

-1.18914003	0.03801355	6.13741050	90.35000000

5.27127452	0.03593503	6.13711780	90.38600000

8.35856047	0.03610176	6.01954502	90.42300000

10.92428391	0.04230397	6.32668663	90.45900000

5.32496650	0.04427134	6.32689966	90.49500000

5.47426665	0.04249293	6.32666193	90.53200000

-1.27702322	0.04378228	6.60935531	90.56800000

8.00312510	0.04589414	6.60942818	90.60400000

2.08826308	0.05221862	6.72233140	90.64100000

8.77659223	0.05318563	6.93916179	90.67700000

-1.99924369	0.05120715	6.93902594	90.71300000

-1.57574701	0.05622005	7.14242748	90.75000000

6.50460315	0.06055492	7.32721003	90.78600000

1.77668903	0.05695364	7.66124888	90.82200000

0.34107840	0.05834302	7.66151564	90.85800000

5.34228749	0.06595685	7.81200448	90.89400000

-0.99502144	0.06623473	7.81204771	90.93000000

9.95504327	0.07453769	7.94586579	90.96600000

9.76919923	0.06653483	8.12254175	91.00200000

8.14647868	0.07155885	8.23793721	91.03800000

-1.60379405	0.07130320	8.42160640	91.07500000

6.02075779	0.07357068	8.51828779	91.11100000

9.32644260	0.07435985	8.70460916	91.14700000

2.01339688	0.07464884	8.90153122	91.18300000

1.32592337	0.06503430	8.82500517	91.22000000

-0.69242589	0.06660152	9.04415244	91.25500000

0.71477337	0.06810206	9.04406599	91.29200000

1.26982930	0.05986579	9.27152981	91.32800000

8.30565271	0.05895435	9.27152549	91.36400000

9.79516528	0.05673134	9.27159341	91.40000000

