
30.23102570	172.66630810	-1.20498581	64.45300000

34.50045536	176.91679027	-1.20512660	64.50400000

34.32705402	180.14743103	-1.20550204	64.55300000

32.00989451	184.47220635	-1.20609423	64.59700000

33.47420056	187.55817331	-1.20654809	64.64900000

29.84059637	189.37443200	-1.20705136	64.69400000

30.50210383	189.37443200	-1.20758735	64.74300000

31.59072654	189.37443200	-1.20745644	64.78700000

30.27805481	189.37443200	-1.20698714	64.82700000

32.56367221	189.37443200	-1.20647152	64.86300000

34.49968965	189.37443200	-1.20628689	64.89800000

33.01286941	189.37443200	-1.20495987	64.93300000

32.82704389	189.37443200	-1.20498828	64.96900000

33.28196535	189.37443200	-1.20443499	65.01300000

32.06276522	189.37443200	-1.20432693	65.06100000

29.87708468	189.37443200	-1.20439115	65.11000000

30.90463006	189.37443200	-1.20380020	65.16800000

33.56313968	189.37443200	-1.20382119	65.22400000

34.19015336	189.37443200	-1.20297151	65.28100000

34.54536643	189.37443200	-1.20166734	65.33700000

31.36748645	189.37443200	-1.20103625	65.39500000

34.42221758	189.37443200	-1.20029586	65.44400000

34.65246634	189.37443200	-1.19982780	65.50000000

34.35897281	189.37443200	-1.19945791	65.55800000

31.28072095	189.37443200	-1.19949805	65.61500000

32.47039204	189.37443200	-1.19949558	65.66800000

31.80231433	189.37443200	-1.19934799	65.71200000

34.39370124	189.37443200	-1.19919424	65.76000000

33.96670949	189.37443200	-1.19989387	65.79500000

30.58804188	189.37443200	-1.20029895	65.83100000

30.50224586	189.37443200	-1.20119865	65.86600000

33.32220809	189.37443200	-1.20129807	65.90100000

35.01109421	189.37443200	-1.20212862	65.93700000

32.43481762	189.37443200	-1.20239785	65.97200000

30.72168212	189.37443200	-1.20275600	66.00800000

32.79729872	189.37443200	-1.20234536	66.04800000

34.10563557	189.37443200	-1.20276403	66.10100000

32.70397532	189.37443200	-1.20302091	66.15200000

34.34299798	189.37443200	-1.20353899	66.20000000

30.31822345	189.37443200	-1.20368967	66.25800000

32.22199483	189.37443200	-1.20411204	66.30600000

31.66679070	189.37443200	-1.20506485	66.36000000

30.26886635	189.37443200	-1.20515130	66.41100000

34.19794009	189.37443200	-1.20552242	66.46800000

32.00226834	189.37443200	-1.20672902	66.51700000

35.53181691	189.37443200	-1.20691674	66.56900000

32.81991172	189.37443200	-1.20789363	66.61500000

46.40557046	189.37443200	-1.20840554	66.66500000

34.20365818	189.37443200	-1.20873220	66.71700000

26.99551406	189.37443200	-1.20924597	66.76000000

25.16553442	187.48722579	-1.20913790	66.80900000

27.71305385	174.61586988	-1.20926511	66.84400000

32.15129061	161.87052557	-1.20870380	66.88000000

32.94488220	150.87191515	-1.20887732	66.91500000

30.95276451	142.92258084	-1.20798008	66.95100000

29.96972265	138.22870726	-1.20759661	66.98600000

32.46026497	136.39251924	-1.20673643	67.02200000

34.08202221	136.73056199	-1.20568729	67.05800000

34.86838284	141.15726254	-1.20512783	67.09700000

32.10421209	149.16235006	-1.20492591	67.15500000

34.99240854	157.13674886	-1.20516550	67.20900000

31.76010792	164.28202982	-1.20516797	67.25200000

30.19599469	171.30847953	-1.20492035	67.28700000

32.62822609	178.24651993	-1.20507411	67.32200000

34.11602199	184.85495393	-1.20479685	67.35800000

31.35653193	189.37443200	-1.20578794	67.39900000

30.35021634	189.37443200	-1.20621588	67.44900000

34.08547406	189.37443200	-1.20665554	67.50400000

33.54218159	189.37443200	-1.20676051	67.55600000

34.53248529	189.37443200	-1.20654933	67.59900000

34.02640979	189.37443200	-1.20737987	67.65200000

31.90354795	189.37443200	-1.20829131	67.69800000

30.57115932	189.37443200	-1.20921695	67.74900000

30.61747212	189.37443200	-1.20935588	67.80200000

33.16713428	189.37443200	-1.20877049	67.84700000

34.82110672	189.37443200	-1.20800911	67.89600000

32.53493357	189.37443200	-1.20707668	67.93200000

30.12622290	189.37443200	-1.20657032	67.96700000

31.73303654	189.37443200	-1.20564345	68.00300000

30.71727314	189.37443200	-1.20496419	68.03900000

33.56600490	189.37443200	-1.20481044	68.08400000

33.41450644	189.37443200	-1.20388356	68.13700000

34.78133945	189.37443200	-1.20371498	68.19000000

31.31981514	189.37443200	-1.20364027	68.23600000

30.20694921	189.37443200	-1.20421269	68.28700000

32.89652545	189.37443200	-1.20458196	68.34500000

31.17631953	189.37443200	-1.20481352	68.39800000

34.65971584	189.37443200	-1.20498334	68.44200000

31.85707459	189.37443200	-1.20557491	68.49400000

30.39878304	189.37443200	-1.20629615	68.55000000

31.27245874	189.37443200	-1.20659935	68.60200000

34.27630136	189.37443200	-1.20695194	68.63800000

33.99626942	189.37443200	-1.20783991	68.67400000

31.52421517	189.37443200	-1.20781768	68.70900000

30.89983206	189.37443200	-1.20783929	68.74600000

33.78856573	189.37443200	-1.20788622	68.78700000

34.18886895	189.37443200	-1.20800787	68.83800000

30.72848084	189.37443200	-1.20711002	68.89300000

31.54285145	189.37443200	-1.20628195	68.94300000

30.97020283	189.37443200	-1.20544152	68.98600000

33.13774726	189.37443200	-1.20501730	69.02100000

35.19652452	189.37443200	-1.20451836	69.05600000

35.54320986	189.37443200	-1.20419108	69.09100000

45.62479208	189.37443200	-1.20409043	69.13000000

40.56005416	189.37443200	-1.20472831	69.18900000

27.29801698	189.37443200	-1.20512536	69.24300000

21.68873305	189.37443200	-1.20567494	69.29300000

28.07096541	169.77443257	-1.20626404	69.34300000

26.66991649	147.11716530	-1.20650672	69.39300000

30.59713154	126.65663682	-1.20703839	69.44500000

32.56378953	117.58085644	-1.20748546	69.50100000

30.91038520	117.67775765	-1.20707482	69.55100000

30.23688581	126.46294554	-1.20599604	69.60700000

33.59066184	139.14675681	-1.20498334	69.66400000

31.70127831	149.16081618	-1.20404164	69.71600000

33.28900490	161.97060569	-1.20368349	69.76200000

34.42834940	174.01516681	-1.20317590	69.82000000

32.81093321	185.03157246	-1.20366929	69.87700000

33.31613803	189.37443200	-1.20509078	69.92900000

31.26854377	189.37443200	-1.20554033	69.97000000

30.69763651	189.37443200	-1.20634679	70.00500000

33.33413210	189.37443200	-1.20651042	70.04000000

34.78251271	189.37443200	-1.20710076	70.07600000

33.51657987	189.37443200	-1.20710570	70.11200000

30.38078897	189.37443200	-1.20797391	70.15700000

33.75453508	189.37443200	-1.20824376	70.20500000

34.46067574	189.37443200	-1.20890202	70.25900000

31.13506408	189.37443200	-1.20910641	70.31600000

32.88202028	189.37443200	-1.20881742	70.36900000

34.42218671	189.37443200	-1.20787449	70.41900000

33.87796798	189.37443200	-1.20696861	70.47700000

34.51679451	189.37443200	-1.20657279	70.53000000

34.52689071	189.37443200	-1.20548475	70.57700000

30.29185603	189.37443200	-1.20561813	70.63400000

33.79214108	189.37443200	-1.20538410	70.68500000

34.51598558	189.37443200	-1.20571199	70.73800000

30.41282508	189.37443200	-1.20640298	70.79300000

32.66342382	189.37443200	-1.20667036	70.84400000

34.41438146	189.37443200	-1.20696306	70.90000000

34.76594508	189.37443200	-1.20730886	70.95100000

34.98349178	189.37443200	-1.20746447	70.99400000

30.41387484	189.37443200	-1.20789734	71.03600000

31.79160681	189.37443200	-1.20793748	71.08100000

34.48184996	189.37443200	-1.20775470	71.11800000

33.29407461	189.37443200	-1.20783806	71.15300000

31.40371542	189.37443200	-1.20721932	71.18900000

30.91559076	189.37443200	-1.20689019	71.22700000

32.97097175	189.37443200	-1.20623378	71.28300000

33.77646883	189.37443200	-1.20548475	71.34000000

34.95320938	189.37443200	-1.20506485	71.39800000

34.15473950	189.37443200	-1.20471843	71.45200000

30.65754814	177.49567444	-1.20397372	71.49400000

31.52238736	164.42479184	-1.20373289	71.54500000

31.51878114	148.52853518	-1.20380761	71.58800000

34.01995070	138.88810903	-1.20388171	71.63800000

31.78232572	126.99296785	-1.20462580	71.67500000

34.72502308	117.31977446	-1.20506979	71.72700000

33.01933467	107.80284790	-1.20521737	71.77600000

30.33991020	99.61902998	-1.20370572	71.83100000

33.26179767	92.65732558	-1.20302029	71.88300000

33.05111761	82.50892942	-1.20240464	71.93200000

42.82649188	71.17353227	-1.20175564	71.98900000

32.31053874	59.52310056	-1.20117519	72.04600000

26.91299081	48.79682058	-1.20153643	72.10200000

25.65265255	40.10757802	-1.20217925	72.15700000

27.67253323	34.28998155	-1.20209589	72.20400000

31.87237017	29.21552782	-1.20238056	72.23900000

34.33423560	24.58375415	-1.20306784	72.27400000

30.32617073	18.93221689	-1.20275785	72.31400000

33.01767359	14.46297895	-1.20293322	72.36500000

31.54215367	10.95409454	-1.20161423	72.41800000

31.88402865	8.23279093	-1.20286406	72.47000000

34.69322779	6.01791234	-1.19995068	72.51900000

31.72065558	4.39783470	-1.20147406	72.57500000

32.43800395	3.47723980	-1.19835875	72.62600000

30.39380596	2.49598994	-1.19637286	72.67000000

31.59232588	1.85646192	-1.20274674	72.72700000

31.13337212	1.48879749	-1.21350983	72.77900000

34.27164538	1.15305556	-1.22925001	72.82500000

30.53641236	0.92874225	-1.24290735	72.87500000

31.33334465	0.78835886	-1.25617999	72.92500000

30.19096203	0.66730459	-1.25357782	72.96800000

31.42288275	0.60952844	-1.22275634	73.02100000

30.98041635	0.56396775	-1.20092695	73.06800000

33.38212452	0.55390861	-1.19449997	73.12400000

34.53914199	0.53690254	-1.17551851	73.17900000

34.08609774	0.53866984	-1.17544441	73.23100000

31.42642722	0.53673582	-1.17526348	73.27500000

31.14523437	0.55116318	-1.16345680	73.32700000

31.93150237	0.55371965	-1.13993360	73.38100000

32.35146074	0.57858407	-1.12938540	73.43000000

34.61595950	0.60859477	-1.08303801	73.47900000

32.38605332	0.64092852	-1.08014068	73.53400000

32.47880244	0.66418126	-1.06905957	73.58700000

30.63725078	0.70516253	-1.04207834	73.62900000

32.79973168	0.72590326	-1.06588189	73.68200000

32.43889315	0.73896348	-1.06468949	73.72900000

33.13964300	0.77538757	-1.07551125	73.77900000

33.92654703	0.87068822	-1.09376714	73.82900000

30.89392872	1.35974037	-1.14391835	73.87300000

32.60588479	2.22287034	-1.16204272	73.92300000

30.45539582	3.81310400	-1.17406367	73.97000000

33.31424847	5.64881407	-1.17813735	74.02600000

33.59160662	7.55476029	-1.18136566	74.07600000

30.78296323	9.26860469	-1.18383753	74.13200000

30.51854179	10.18801028	-1.18711277	74.18400000

30.39278708	11.02450853	-1.19202687	74.21900000

34.52792194	11.95676315	-1.19716018	74.26300000

31.46181638	12.59941451	-1.20312650	74.31300000

33.86241305	13.26881985	-1.20972824	74.36100000

31.50714118	13.76386302	-1.21367779	74.41700000

30.71831672	14.18205657	-1.21838379	74.46600000

32.85797467	14.50785051	-1.22268656	74.52100000

34.02145741	14.57337387	-1.22329110	74.57800000

35.19897602	14.43145660	-1.22302619	74.63600000

33.64730549	14.29369637	-1.21885557	74.69200000

30.96977057	14.26279647	-1.21265150	74.75000000

34.55388181	14.35447360	-1.20802146	74.80000000

33.32751245	14.50442707	-1.20487404	74.85100000

34.58085439	14.75899561	-1.20129622	74.89800000

32.72650805	15.03152611	-1.20159324	74.95300000

30.48593757	15.15228028	-1.20329755	75.01000000

34.97870612	15.10889814	-1.20456837	75.06200000

41.27210433	14.96149003	-1.20452762	75.10900000

39.04601433	14.66628478	-1.20572805	75.15900000

26.65459003	14.30532274	-1.20515871	75.21100000

28.28805516	13.65326803	-1.20246763	75.25900000

27.53919556	12.76126110	-1.20150123	75.30900000

30.05181365	12.04919611	-1.20066513	75.36200000

29.80676949	11.31326705	-1.20256396	75.40700000

34.54074750	10.83155085	-1.20679695	75.46200000

31.63175969	10.56407770	-1.21145602	75.51200000

32.95951705	10.36831902	-1.21527651	75.55900000

30.16455755	10.15382031	-1.21671345	75.60800000

31.04824300	9.78912362	-1.21762179	75.66400000

34.41789505	9.28144260	-1.21703702	75.72100000

33.24953403	8.77599572	-1.21715126	75.77500000

34.02270477	8.00047477	-1.21773171	75.81800000

32.95090904	7.31854274	-1.21886545	75.87000000

32.12094646	6.54687871	-1.21949221	75.91700000

30.26948385	5.75944240	-1.21366297	75.96700000

31.35136342	5.12469386	-1.20952940	76.02400000

33.53052311	4.65967250	-1.20377488	76.08000000

30.55903771	4.42225452	-1.19981483	76.13600000

32.02711053	4.29788795	-1.19648648	76.18000000

34.38794611	4.24483571	-1.19466670	76.21500000

34.23709602	4.23675505	-1.18823910	76.25200000

33.94202168	4.26632114	-1.17684861	76.29500000

34.29181306	4.30624649	-1.16657582	76.34800000

34.49389746	4.31760610	-1.15687483	76.39400000

30.70180466	4.34085883	-1.15408371	76.45200000

31.46316254	4.38397420	-1.15711627	76.50200000

31.16172173	4.46160188	-1.15940104	76.54800000

34.61493444	4.55463505	-1.16532907	76.60100000

31.95919125	4.62213690	-1.16964790	76.65200000

33.27070208	4.66101743	-1.17225809	76.69900000

30.61032760	4.62108097	-1.17416371	76.74900000

30.71578496	4.52151213	-1.17503068	76.80100000

34.25558410	4.31861757	-1.17179496	76.84500000

33.10792181	4.00991861	-1.16987576	76.89400000

33.25094812	3.77022204	-1.16408851	76.94600000

31.67505291	3.43859269	-1.15853962	76.99000000

30.61879358	3.11618885	-1.15797831	77.04600000

30.51943099	2.84652603	-1.15363725	77.10500000

32.17896714	2.58005324	-1.15729596	77.16100000

32.62238450	2.43007755	-1.16356548	77.21600000

34.37562690	2.20972120	-1.16861049	77.25800000

33.96187444	1.98859792	-1.17354497	77.31500000

34.89242227	1.84090081	-1.17870977	77.36800000

33.03186383	1.66609404	-1.18989771	77.41400000

31.75487149	1.53237970	-1.19693294	77.47000000

30.41272628	1.42882055	-1.21266818	77.52700000

30.66168542	1.36716524	-1.21286331	77.58000000

33.99546666	1.30665477	-1.20747558	77.62500000

33.11655452	1.25257994	-1.20983754	77.67500000

30.79726462	1.21476645	-1.22069943	77.72900000

32.10826292	1.19896082	-1.22417845	77.78200000

33.84397438	1.21447746	-1.23579185	77.83800000

32.07555990	1.27071974	-1.24611035	77.89500000

35.11040123	1.34511293	-1.24772574	77.94400000

35.13210649	1.45419627	-1.25866421	77.99500000

30.12169659	1.56505802	-1.27293534	78.05300000

33.67603796	1.68601225	-1.28696627	78.10100000

30.22633884	1.76618528	-1.29166980	78.15400000

32.47139239	1.83299799	-1.29293198	78.19900000

32.24915884	1.91506059	-1.29718041	78.23500000

34.53419578	2.13022619	-1.28177183	78.27800000

34.09635448	2.48191825	-1.25918970	78.33400000

31.01559556	3.03348158	-1.23616235	78.39000000

31.23645208	3.65349153	-1.21681410	78.44700000

34.44327447	4.16576307	-1.20912000	78.50500000

33.49782009	4.65152515	-1.19656367	78.55300000

31.19694417	5.03959685	-1.18699606	78.61000000

37.51531425	5.35180817	-1.17981325	78.66100000

44.73719165	5.73720114	-1.17359004	78.71000000

35.01047053	6.20970294	-1.16822085	78.75900000

26.48714762	6.63264263	-1.16400638	78.81100000

27.46980045	7.10148757	-1.16645293	78.85700000

27.35739617	7.51443480	-1.16966087	78.90800000

28.79790978	7.94356559	-1.17571488	78.95900000

30.01901183	8.66476717	-1.18300945	79.00400000

31.45930932	9.52833063	-1.19195585	79.06200000

34.32421968	10.45535005	-1.19668408	79.11900000

34.17716107	11.24610977	-1.19989263	79.16800000

31.32287178	12.31653587	-1.20095968	79.21300000

32.39250624	13.28097974	-1.20208786	79.26400000

34.50224612	14.17883320	-1.20300856	79.31800000

33.30803020	14.95044165	-1.20274118	79.37200000

30.84565225	15.43097965	-1.20162844	79.42900000

34.02734840	15.63405205	-1.19953201	79.47900000

35.08013117	15.59836155	-1.19860452	79.53500000

33.53428988	15.50964103	-1.19801480	79.59000000

34.52843447	15.39399980	-1.19611042	79.63600000

32.06227739	15.31223731	-1.19380589	79.69200000

32.81933126	15.24489108	-1.19285432	79.74400000

32.35396163	15.20705536	-1.19370092	79.79400000

34.85374181	15.15061302	-1.19438326	79.83800000

33.67197478	14.96066751	-1.19233191	79.89300000

30.55149798	14.52169989	-1.19060414	79.94900000

30.93696258	13.95415309	-1.19056400	80.00400000

33.22294431	13.30944544	-1.19048681	80.06000000

34.46859214	12.67396331	-1.19120311	80.11500000

32.71491749	12.28664743	-1.19328225	80.16800000

30.95801947	12.00310189	-1.19737569	80.20400000

30.37684929	11.77204173	-1.20126040	80.24000000

34.24035027	11.63580427	-1.20670803	80.28200000

30.96268163	11.57192594	-1.21219332	80.32900000

34.37185395	11.49741048	-1.21480536	80.37800000

34.36265314	11.48975219	-1.21448240	80.42900000

31.91789875	11.60770536	-1.21491095	80.47300000

31.80896485	11.88778300	-1.21796883	80.52400000

31.25339022	12.22075727	-1.21932672	80.57600000

33.64472432	12.77481038	-1.22062966	80.61900000

34.92841659	13.36095270	-1.22467246	80.67700000

33.28720796	13.90144541	-1.22719434	80.73300000

32.26564620	14.26855408	-1.22838674	80.78900000

30.63165002	14.39045310	-1.22590005	80.84700000

34.52626085	14.43162333	-1.22362085	80.90300000

33.45798490	14.50837292	-1.21916802	80.95100000

31.92575958	14.64868961	-1.21650411	81.00900000

29.74567981	14.81866133	-1.21638740	81.06600000

30.41719084	14.98337561	-1.21578534	81.12200000

31.67636201	15.09786088	-1.21478992	81.18000000

35.30153728	15.05664618	-1.21347958	81.23800000

32.55242746	14.94905226	-1.21093793	81.29400000

32.81888049	14.95064172	-1.20905207	81.34400000

33.07470009	15.05371180	-1.20752375	81.39500000

31.21714272	15.13796406	-1.20496111	81.44900000

34.75071125	14.98247529	-1.20470114	81.50600000

32.37532110	14.61705611	-1.20331731	81.54900000

30.11208205	14.04446307	-1.20371807	81.58400000

31.63967609	13.26979797	-1.20375821	81.61900000

34.66055565	12.27914476	-1.20232992	81.65400000

32.64622633	10.99009626	-1.20223544	81.69100000

33.92490447	9.36908496	-1.20224100	81.73700000

29.92492273	7.82057729	-1.20226755	81.78900000

30.45551314	6.69237504	-1.20068427	81.83900000

30.52486503	5.53369524	-1.19979445	81.88400000

32.73853085	4.79494296	-1.19909173	81.93900000

36.70051138	4.59606093	-1.19812472	81.99700000

37.73358960	4.75541775	-1.19818462	82.04800000

32.14192307	5.21278082	-1.20112826	82.09300000

30.08098454	5.79149827	-1.20549648	82.14700000

37.15320983	6.28300685	-1.20513895	82.19900000

56.94437742	6.89720362	-1.20806592	82.24500000

48.97761097	7.34902027	-1.20836047	82.29400000

28.29285934	7.58462650	-1.20879210	82.34300000

11.04438846	7.70878188	-1.20739284	82.38700000

21.27411609	7.61112484	-1.20473819	82.44100000

23.85526478	7.48414623	-1.20201376	82.48800000

24.72178979	7.37286211	-1.19933194	82.52300000

29.08025119	7.32196618	-1.19941901	82.55900000

33.19357581	7.31232941	-1.19792094	82.59400000

33.95610077	7.38015359	-1.19683969	82.63100000

33.98843329	7.66574431	-1.19855388	82.67300000

32.40380039	8.15030597	-1.19801604	82.72900000

30.26463027	8.71640781	-1.20073244	82.78600000

33.85983806	9.31934501	-1.20289309	82.84000000

30.18105109	9.79627061	-1.20676113	82.89200000

34.74546247	10.25821309	-1.21045010	82.94000000

30.96261370	10.63944902	-1.21373090	82.99000000

32.22670021	10.79419308	-1.21745939	83.04100000

30.85815053	10.87727826	-1.22064942	83.08600000

32.07843130	10.90465469	-1.22502876	83.14400000

33.54483685	10.96519850	-1.22925557	83.19400000

30.88606172	11.07051383	-1.23326070	83.24800000

32.92869742	11.18493240	-1.23620867	83.30200000

30.26211703	11.28841374	-1.23650630	83.34400000

31.54338250	11.38896070	-1.23442655	83.37900000

34.18896158	11.47990424	-1.23164655	83.41500000

34.55790176	11.50144525	-1.22883814	83.45000000

34.47334075	11.43569959	-1.22754014	83.48700000

32.15590336	11.26503874	-1.22378510	83.53200000

33.58233788	11.12050943	-1.22019370	83.58300000

34.84950573	11.01637230	-1.21842764	83.63400000

30.22120121	10.98538347	-1.21621635	83.69000000

31.57154686	11.01113710	-1.21474361	83.74000000

34.03859315	11.06381144	-1.21146343	83.79700000

33.93094366	11.13479230	-1.20916075	83.84900000

33.85738657	11.16358034	-1.20925091	83.89400000

30.11698503	11.09545605	-1.21149801	83.94800000

30.35870085	11.03382297	-1.21445647	84.00000000

32.52050867	11.01221526	-1.21788176	84.04300000

32.46559403	11.05730912	-1.22092791	84.09300000

31.22630031	11.20004890	-1.22299346	84.14700000

33.99813428	11.34231073	-1.22308238	84.20400000

32.61309106	11.50709171	-1.22041044	84.25200000

34.64940970	11.62037654	-1.21897042	84.30300000

33.95928710	11.64528543	-1.21859992	84.35200000

31.64298592	11.52296403	-1.21924521	84.40800000

32.36184716	11.41101301	-1.22077045	84.46400000

32.46953371	11.35768288	-1.22172634	84.51400000

30.46929584	11.36278470	-1.22275819	84.56500000

34.31266618	11.41894917	-1.22185170	84.62100000

33.62711310	11.51287155	-1.22057902	84.67100000

31.51558247	11.62306639	-1.21821707	84.72800000

30.50228908	11.64718610	-1.21574520	84.78400000

34.38111651	11.54906223	-1.21221308	84.83800000

31.96250107	11.38786031	-1.21063288	84.89200000

30.66133962	11.27586482	-1.21098362	84.94400000

31.49292006	11.24397567	-1.21520056	85.00200000

33.24806437	11.28930295	-1.21461393	85.05700000

34.07309310	11.38837160	-1.21323504	85.11500000

30.66098764	11.46524345	-1.21133560	85.16500000

30.53551698	11.53214509	-1.20893969	85.20000000

33.26352668	11.54530533	-1.20801528	85.23500000

34.17812438	11.49519858	-1.20496358	85.27100000

30.43999527	11.36438527	-1.20447451	85.31200000

32.46427875	11.25682470	-1.20243304	85.36100000

33.57960234	11.22700295	-1.20120545	85.41300000

49.64915905	11.24405348	-1.19821858	85.46200000

40.44361141	11.19591409	-1.19654329	85.51700000

19.33373289	10.95000419	-1.19382504	85.56500000

24.96199272	10.41346845	-1.18986190	85.61900000

26.29643764	9.76952774	-1.18767778	85.67400000

28.19899254	9.05767393	-1.18840212	85.72300000

32.75347445	8.66195506	-1.19012001	85.78000000

31.20507669	8.60732447	-1.19318777	85.83200000

34.47258739	8.78977841	-1.19956906	85.87700000

31.91572514	9.19989130	-1.20488021	85.92700000

31.12706740	9.66694672	-1.20736320	85.98300000

30.69252357	10.06043146	-1.20931266	86.03600000

30.69585192	10.52410789	-1.21002464	86.08100000

32.16174495	10.77204074	-1.20974676	86.13800000

35.04833589	10.86016105	-1.20712299	86.19600000

34.42417507	10.88941592	-1.20343278	86.24800000

32.70748892	10.96500954	-1.19731641	86.29400000

33.82555423	11.05696455	-1.19192374	86.34300000

30.71527860	11.17495106	-1.18596483	86.39200000

30.60246060	11.34385573	-1.18231785	86.44100000

34.30455217	11.48606199	-1.17980522	86.49800000

31.85394385	11.55773199	-1.17862209	86.55000000

34.30161903	11.51311608	-1.17850044	86.59600000

30.47485955	11.38213604	-1.17979967	86.64600000

32.46432815	11.26773970	-1.18069999	86.69900000

34.48134360	11.20315001	-1.18286063	86.75500000

33.75919106	11.21408724	-1.18549552	86.81100000

30.31737130	11.27640946	-1.18756602	86.86700000

34.47769415	11.36390732	-1.18673794	86.91700000

34.76078892	11.42929730	-1.18543624	86.96700000

34.55745099	11.38983879	-1.18651688	87.01200000

31.79064350	11.20599546	-1.18370847	87.06900000

32.85843163	11.01748381	-1.18151448	87.12100000

30.63158827	10.86720800	-1.17857701	87.16200000

30.97934189	10.74089630	-1.17526410	87.19700000

30.40009215	10.64988607	-1.17194501	87.23400000

33.36484675	10.60778217	-1.16961949	87.27800000

31.10313294	10.62765593	-1.16860679	87.33200000

30.34998169	10.69513554	-1.17036112	87.38500000

30.05928545	10.72696911	-1.17358757	87.44200000

33.91239383	10.61654085	-1.17670350	87.50000000

32.24328020	10.46270823	-1.18267662	87.55300000

33.11112049	10.35490312	-1.18981497	87.60200000

30.87369928	10.27271826	-1.19764986	87.64700000

34.96223111	10.24858744	-1.20629986	87.69600000

34.60535078	10.27350743	-1.21351107	87.74800000

34.58893752	10.35914908	-1.21980344	87.79200000

34.52837889	10.47150025	-1.22008749	87.85200000

31.23793409	10.49570888	-1.21600949	87.91000000

33.95878074	10.43083019	-1.21228471	87.96100000

30.06425018	10.36009386	-1.20880322	88.00800000

33.84050400	10.36000494	-1.20503521	88.05800000

32.78913531	10.42819592	-1.20412501	88.11000000

33.45613239	10.59356599	-1.20148888	88.15600000

32.47656090	10.79620491	-1.19706076	88.21300000

34.13648608	10.95551727	-1.19562136	88.26300000

33.75187981	11.13224695	-1.19375835	88.30900000

30.96372521	11.14356209	-1.19480502	88.36600000

34.63844283	11.05395236	-1.19619872	88.41500000

34.32465193	10.97816979	-1.19777830	88.46700000

34.88921742	10.91640332	-1.19947829	88.51200000

32.07365799	10.95499486	-1.20245528	88.56900000

30.22367122	11.07546003	-1.20782756	88.62600000

29.85595369	11.20745154	-1.21187901	88.67900000

32.19811594	11.40002020	-1.21534135	88.72400000

34.08083043	11.54615008	-1.21570691	88.77400000

31.53743594	11.54376034	-1.21316403	88.82900000

30.65970323	11.49330902	-1.20929846	88.88400000

30.40915711	11.44394697	-1.20486169	88.94100000

34.41442468	11.45929689	-1.20504015	88.99900000

31.03842468	11.52299738	-1.20801466	89.04900000

32.52769024	11.57581621	-1.21144737	89.10100000

32.89500022	11.64366262	-1.21617622	89.14400000

34.48057172	11.67887518	-1.21940515	89.19300000

32.68575277	11.65186555	-1.22595810	89.23000000

33.66206384	11.53866963	-1.23033497	89.28100000

30.67044163	11.33514151	-1.23396713	89.32700000

41.56669085	11.16946022	-1.23229740	89.37700000

50.65265265	11.05490826	-1.23110932	89.43200000

24.67069132	10.85647084	-1.23015527	89.48600000

24.85248454	10.47739124	-1.22952110	89.53900000

27.49862554	9.94046647	-1.22628291	89.58900000

29.74534018	9.50581149	-1.22049813	89.64500000

29.88548274	9.27960862	-1.21480783	89.70400000

29.73316917	9.23808270	-1.21144120	89.75700000

30.32145917	9.41041081	-1.20651845	89.80000000

33.87120631	9.73988384	-1.20214776	89.85800000

33.93188844	10.06481080	-1.19939554	89.91000000

33.43169775	10.46917720	-1.19535583	89.95300000

32.15257502	10.83033930	-1.19454134	90.00400000

33.10626690	11.08993186	-1.19374538	90.05600000

31.07592571	11.30865429	-1.19260423	90.10400000

31.09724195	11.34036560	-1.19245480	90.16000000

34.44917164	11.31810210	-1.19213555	90.21800000

31.97833388	11.34173275	-1.18935801	90.27000000

34.44258904	11.47843705	-1.18621553	90.31600000

32.25400007	11.72496939	-1.18038568	90.37200000

35.12708001	12.00441347	-1.17578465	90.42200000

32.06634057	12.35414928	-1.17136394	90.47000000

44.87131972	12.72932749	-1.16724210	90.52000000

44.55518231	12.92830955	-1.16503206	90.57200000

20.81735446	12.83875540	-1.16581320	90.62100000

25.02009368	12.37296710	-1.16678021	90.67800000

31.66118994	11.80345293	-1.16964728	90.73400000

33.36732295	11.52655420	-1.17604215	90.79000000

31.29654140	11.74586573	-1.18433709	90.84700000

30.54962077	12.41620474	-1.18773027	90.90300000

29.90093887	13.13570572	-1.18816191	90.95600000

